FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
540871,387004,181080,960347,713841,133960,6480.48,2722.87,77008.2,116682,7443.31,17682
1245030,488413,465789,4194300,1924890,216790,19184.1,6407.53,423208,77738.2,24144.3,23116.7
785635,490678,239312,1511400,1096110,171364,10230.1,3641.58,29512.8,56799.3,7089.62,16850.8
785536,439557,312240,1698450,908861,162429,13177,3147.39,69784.5,203049,11512,23353.8
648324,390436,204360,1361700,798994,123109,11311.4,2289.23,12664.1,47324.4,9729.05,16934.3
762137,423777,266457,1571740,970532,170340,6325.78,1143.04,13605.9,144054,8462.64,31809
807275,447446,320467,1775620,1164630,214594,7756.34,3655.78,33010.7,24200.8,9582.06,13455.4
509750,358618,305192,1799820,1308040,224791,5854.38,756.947,9765.11,79371.5,6651.37,18368.1
942419,556373,462989,3064850,2062300,302657,10280.1,4767.4,168581,57859.7,13757.6,14134.1
763052,536489,235353,874018,651617,180675,11897.4,3614.72,218296,36551.4,7041.69,11594.8
544047,370238,258152,1211590,872834,185381,12261.9,6531.44,7344.25,46038.9,11448.3,18226.8
920520,518469,324074,1920790,973702,165289,10379.2,7210.82,19095.1,57284.2,11860.6,18959.7
733505,484471,340358,2265640,1689860,255216,16797.9,2679.64,157364,66493.9,6632.66,13850.3
910052,555386,181765,1135700,708743,115880,6171.85,2992.44,42883.4,25622.4,7424.3,13940
1261840,498276,351388,2306120,1032880,151211,11348.9,2080.82,14559.8,25870.6,8138.46,21463.5
611543,385374,332381,1919440,1272360,219100,8572.35,9251.08,8169.39,50927.3,13293.6,23621.4
626143,366427,263998,1635050,1068750,171189,12388.3,1944.95,66030.2,65678.1,7870.53,18861.2
794447,417218,524775,3032360,1740280,304011,15666.5,5018.99,11765.2,119307,17589,28144.8
835523,507060,309070,1890070,1196890,198822,13433.2,2023.2,841846,38721.6,20851.3,12887.3
932185,495663,322771,2072510,1218090,191096,15060.5,4683.19,9593.35,78503.9,27164.9,28230.5
1054720,389476,317406,1907250,658509,110288,25847.6,6677.86,120787,67695.1,12144.6,22176.1
784346,300285,330234,2905470,1247450,170541,21598.3,4791.03,18662.7,118431,10974.7,20662.1
667863,385227,419822,2913440,1964240,276039,7733.18,1785.79,53528.5,123053,7425.32,10829.6
650390,462159,227714,1288900,908437,157329,8947.66,1983.41,46347.2,35654.9,7281.21,13624.6
462718,331183,219162,1717570,1098290,141855,11097.1,3030.65,213496,24707.5,10097.4,9940.53
670345,399655,222440,1243760,684553,120281,12148.1,4858.94,13168.5,78058.3,7747.11,22245.7
547662,360889,368896,2096400,1465670,253450,10554.8,3130.48,217767,33347.6,8499.59,11420.7
1367050,646430,431059,1900700,1002880,223501,13859,7006.62,12081.8,73976.7,12866,58529.4
605780,401703,212660,1208360,917766,157346,4657.92,1878.45,31460.3,32798.5,8685.01,11436.2
454954,253416,159554,1531850,957162,93156,27992.7,6540.44,101775,108483,12805.1,18989.4
693279,453327,273117,1540550,971568,177536,6457.96,2665.61,7020.77,43242.4,11446.7,15756.6
642399,276480,259897,1866490,1001840,145130,8414.69,5159.83,49465.3,53265.5,10728.4,12347.4
830985,457012,415080,2575820,1515870,244930,11666.6,3648.53,24511.1,44991.2,15534.2,12261.8
896332,582094,295952,1769180,1397770,229970,2329.45,2771.71,877975,31709.3,23141.7,14977.8
442698,298462,194506,1644880,1173020,138791,25449.3,3191.22,411560,55193.1,16774.4,13801.5
471622,321988,180220,1174030,805810,121182,9026.66,2166.4,10638.2,35114.8,9584.74,16267
920318,600733,430962,3134620,2017500,269788,28912.5,4410.63,52141,97189.9,17715.7,25732.9
862530,524343,292903,1601750,874864,162380,15684.8,1197.7,25862.1,167253,9916.01,24192.9
1163400,488350,527078,2962440,1181510,194085,16632.6,2244.27,21429.2,81973.5,8456.1,24772.3
945408,569705,466308,2580790,1450340,254418,11777.1,1459.99,981995,103499,26032.3,25459.9
459346,306770,338550,1938230,1452600,251046,11215.7,2732.03,163885,25041.7,7243,13198.8
822527,458037,452189,2296170,1314500,255984,17109.5,11743.3,8916.62,196152,20604,27594.4
806801,514600,239744,1323200,840096,150510,7318.23,2446.72,8491.49,51942,9163.61,30270.7
931698,486737,525148,2952400,1394030,253282,12606.8,6780.13,16246.5,86166.7,11212,53535.2
857889,537162,334145,2165720,1464350,222357,9985.47,4590.36,144041,93880.6,8328.71,18486.2
496218,335182,155709,1271780,889187,107250,11516.7,2531.96,216206,56320.6,8245.38,9012.88
849641,484632,219601,1006100,593467,133297,7298.02,2554.05,12273.3,25476.7,7144.14,12159.9
879752,554573,273672,1699700,951250,148523,25415.5,10803.8,27010.5,65418.5,23057.3,21403.3
1006880,513423,501091,2777890,1783910,326471,18144.2,2098.83,404450,93930.9,8590.17,21731
672033,465401,343820,1922810,1451720,256768,4183.55,3070.62,324599,50960.2,12047.4,15482.7
1053030,551782,331847,2249760,1370390,207136,14201.9,4433.91,63051.7,45833.3,9870.94,21249
632507,429637,252848,1484920,978534,167468,5413.84,1911.23,6133.13,31418,9219.93,16488.8
1176740,633130,418880,2299630,1336170,243022,12962.4,6550.53,5817.14,90180.7,7473.88,33229.1
594905,353354,363390,1975880,1233440,232271,16613.5,2702.85,15295.2,53965.9,9369.75,35679.2
637645,403665,186518,1181770,741952,123467,18891.9,1441.01,49455.8,26559,7997.5,9805.15
966485,604821,403712,2537950,1785730,282721,9402.22,6343.33,542121,78562.3,8542.94,19315.6
601327,315544,246738,1711660,839843,119472,11852.9,2153.09,249566,60886.5,23343.7,12030.4
1383000,786073,552137,3550610,2015270,317752,11162.4,8492.99,5683.82,132588,11419.1,42226.1
1575470,837427,558979,4062490,2702560,357824,23102.6,7881.96,5308.66,129214,13995.9,56878.2
824472,522658,299977,1851020,1280260,215445,19106.4,5495.21,12378.5,56212.2,8791.3,22945.9
830710,315869,290768,2492270,989451,135438,20612.4,3295.16,18214.1,90890.5,30192,16891.7
601406,370452,221606,1881770,1190600,140472,12544.7,1277.61,384321,37871.3,9185.29,8103.7
1013080,395117,493212,2939920,1176880,194213,8419.63,757.044,568081,68309.3,26436,21454
501515,340552,170062,976654,708204,123195,9599.5,799.296,9127.07,31115.4,7080.14,14055.6
892740,554007,416744,2889460,2047170,288994,10296.5,4285.54,223034,58659.4,8066.65,12618.5
781082,456837,542345,3114600,1969770,335113,7322.17,4518.76,9294.15,68790,7992.11,24943.7
810829,501093,269518,1719250,1142250,183632,9451.26,1567.96,15466.7,58170.1,7486.08,10269.9
1100330,582908,465999,3200780,2273110,326070,16407.9,1906.6,508594,49204.8,12049.6,25420.2
876280,531036,183504,812014,550813,117111,6556.31,4344.77,77768.3,41358.1,12220.4,10914
789072,412135,328469,2165790,1280280,199774,8878.75,3282.12,49383.9,58537.5,7939.96,17561
696687,426983,227814,1755960,1181280,147770,13382.1,7402.77,13203.5,69930,9032.88,50865.7
447627,285499,168005,1381430,939821,116690,9865.24,1898.38,7306.61,43164.3,10050.9,10383.2
959590,423471,320635,2033920,926714,151083,24027.6,2227.94,19695.9,119964,10017.3,23717.3
1280860,761300,387640,2518040,1551940,234161,15215.5,10177.9,27011.9,260903,8266.52,33673.1
685516,403133,447151,2379190,1570580,291876,12429.1,7403.4,486304,60807.6,15006.5,18926.9
781066,379207,484859,2728980,1640400,286556,7276.68,5472.37,54391.1,52260.3,8874.45,18967.8
812829,524036,363742,1961860,1439680,270077,12226,2541.5,314337,54967.2,6875.02,14799.3
1249850,585271,357416,2184270,909378,150558,16747.6,3555.83,49226.6,62569.9,8466.98,18350.6
719560,468199,217756,1323620,696563,121340,7078.35,2605.24,119493,22186.8,7942.22,11825.8
1277250,508465,571402,4194300,2134920,237848,27375.8,9177.55,6678.37,166828,19347.1,40355
1230650,550857,684340,4194300,2341680,376080,12391.1,4657.82,6234.7,124213,17111.7,39305.4
1230280,641820,612038,3796890,2137330,346207,17040.9,1674.29,414236,43613.9,8699.01,22098.7
1020160,574947,338433,2267740,1613060,236806,19035.1,3081.6,36869.9,58033.7,17204.3,19474
588278,380627,260945,2170790,1445960,176074,13352.1,2632.34,17834.4,63868.4,9594.29,14714.3
905120,503862,475425,2467290,1505640,287130,12041.7,4476.14,438061,47253.9,13888.6,19322.4
668814,443032,264986,1679470,1137910,181087,9609.77,4672.56,528382,78783.6,6962.21,10991.7
933751,426073,552231,2486550,1171450,275928,26834.2,5507.66,66854.1,78815.6,16756.7,30541.1
1005720,503808,297282,1904110,1156780,175641,6426.25,2470.71,7186.51,51581.9,8961.93,15578.2
906191,558236,216188,915460,625962,147782,8335.17,2413.37,8180.74,158138,9787.27,19500.1
880864,501465,163979,1175500,666151,92793,13242.1,5527.37,11876.7,15744.4,7211.92,11496.9
1106400,465181,555831,3471710,1248480,201499,11634.2,2531.51,703687,55633.6,19991.6,22792.8
782858,489200,293965,1718740,1050100,180603,13598.3,6727.09,15767.2,75442.5,15176.5,24149.7
882374,531097,358139,2253990,1410070,222440,11302,12820.6,5682.35,75651.9,25052.7,22820.6
982370,421626,570553,3456070,1515920,251909,8024.04,3026.08,16292.3,97713,11677.8,22091.4
555879,375085,298140,1416020,983342,208488,12629.2,1915.02,109614,53659.8,11833.8,12415.2
716968,432629,296827,1982750,1453770,216780,17127.5,6133.64,140390,71828.5,12712.7,16093.9
767318,445420,307984,1441920,877511,190225,6494.04,3193.77,17198.5,59977.6,6982.27,13301.6
617790,392409,272992,1750540,1232600,187169,12441.3,3686.14,58148.8,216046,11985,21099.7
882126,587800,389942,1498300,1033660,277896,9912.06,2643.18,701719,46070.2,9131.89,8760.13
993591,571572,668556,4194300,2859320,427777,19018.9,7498.77,27654.6,208144,11843.4,37487.7
1231240,517014,584852,3864730,1415000,239750,20417.3,11251.5,51727.5,126487,14962.3,32732.4
644526,350512,365541,2042960,1291690,228119,9119.04,3826.8,42317.1,94106.6,15445.5,17038
694614,390574,242229,1218700,677396,141269,7068.42,6293.06,786913,27698.8,37866.3,10338.2
453693,290696,183636,1488150,999289,127636,12527.3,2257.96,373778,32378.1,14058.6,9315.79
966246,490247,250762,1532890,791447,135651,13471.8,4768.12,145409,82963.2,9476.71,17572.9
1305600,566412,362399,2334300,1061120,171773,30760,9300.42,135678,112278,14186.4,44728.9
539080,364244,157850,1382360,928278,101968,16716,2135.75,28603.9,16899.4,7678.93,18323.1
781495,389057,288090,1699390,1044590,178267,7996.94,2843.54,277193,49315.4,6370.4,8333.6
1068150,477052,605841,4194300,1764550,235575,10175.1,3852.1,415639,50260.7,10504.4,17631.4
726196,315514,300199,2526130,1029250,137232,15347,4813.48,33365.1,64173.9,9351.46,15526.3
829735,357098,373938,3161800,1273660,147978,21548.6,10207.3,210130,112505,24414.7,29013.4
784765,424516,266472,1469510,813023,146739,11679.9,2408.52,31009.4,49042.9,7008.37,23521.4
1098330,463447,652310,4194300,1916440,295536,20962.7,6244.6,116542,91824.2,15620.5,32704.7
935802,398844,481543,4194300,1956450,202910,19753,3715.67,421571,96538.8,24789.5,18928.9
746962,479667,203440,931392,638155,140790,12149.1,7705.71,149661,42895.5,10186.9,16297.2
849450,475366,176013,1413530,866831,106661,9444.1,8706,1102140,29285.1,24753.3,11704
644756,375103,309764,2668740,1643050,185721,15487.3,4688.58,39663.1,374956,9788.35,20992.4
750788,432136,565966,3291930,2157730,363020,15329.2,1619.63,32754,89236,8876.43,23731.8
764623,522463,243959,1722530,1114180,154291,11402.5,3141.21,354687,56178.9,7726.6,14064.3
958696,555946,563923,3479470,2354450,377849,12570.4,4528.98,5161.8,92231.3,9156.9,60924.2
1322990,779569,586117,2654890,1864260,409930,8954.46,1988.8,9866.86,393731,7304.14,30575.3
910186,490488,344755,2027150,1078620,189778,16365.4,8010.59,170900,88491.8,13705.7,23592.1
1069200,401181,463969,2672240,1048900,178794,25243.9,6960.8,22257,188565,16557.8,50725.8
911006,399435,276902,1542520,860369,150591,15971.4,1126.07,27209,55923.6,9918.74,15438.3
1034630,614868,306718,2253980,1273590,176256,14102.5,2095.53,5960.67,70447.3,6542.98,31110.3
530526,373516,255855,2200810,1540830,178294,16977.3,4589.06,616801,96381.6,20404,14718.6
798686,513797,286659,2389740,1715630,207067,10216.5,3008.26,144597,61412.2,12270.6,14107.6
392875,296140,182528,1454370,1121180,144134,7136.52,2599.55,147345,21258.8,6681.57,6650.84
831846,514240,250692,1768630,1147280,163841,9834.11,2878.78,66400.2,43237.9,12605.5,10971.4
586384,366678,176314,872839,587658,117685,6164.04,2043.53,5285.73,41486.1,10986.2,18968.4
747421,447160,324477,3074920,2039250,211709,13296.6,1901.11,55870.9,42133.5,9324.23,10822.8
462619,301611,208800,1684170,1084490,141554,8431.55,5595.44,89913.7,38870.7,7496.27,30534.4
1331220,614330,502409,2373560,1335390,291806,23624.7,6971.53,10108.4,74972,20730.4,41284.9
917181,506118,360367,2382510,1397090,211483,14499.3,3895.73,16289.9,68991.7,14774.2,21632.5
967853,535038,311101,1995710,1068600,166016,9793.4,5125.19,7074.91,78441.5,7564.11,25773.7
626624,420703,232637,1353220,940959,158515,6637.29,2315.46,5181.38,36686.8,7941.57,19176.4
544889,323692,232327,1211600,761483,145455,9182.05,3546.97,55754.2,65722.2,10655.8,9298.63
844209,569057,256976,1613320,1186970,184629,6273.21,2454.49,25444.8,37737.4,25334.9,16124.6
527845,258850,152506,981658,525208,80689,7583.86,4043.6,95891.4,50408.9,9102.18,6754.02
1320570,648380,488415,3763120,1952850,272347,15748.1,4802.61,5220.41,153224,11507.9,60741.3
1142630,705070,422087,2209300,1465940,276996,14199.4,2696.91,8898.95,75265.9,15052.7,36010.4
618865,400292,301330,1622390,1108970,211105,4293.69,2824.18,279915,24139.4,7819.6,14270.2
733442,463610,176315,1416970,943802,115694,7967.43,5963.05,225667,46105,7488.84,11284.9
990699,604154,263800,1883530,1249660,172338,11051.3,778.055,837837,59298.1,17651.7,15840.9
475246,360204,176554,1052830,808096,133907,10412.1,3051.85,40285.9,25608.2,7112.2,13386.5
825927,432703,411300,2501200,1476340,248358,9738.39,5220.75,36972.7,43360.4,7681.88,20763.4
1205890,657046,518300,3452200,1876800,285360,17757.5,5865.49,22384.2,100316,26258.3,33531.7
1163450,579171,734289,3936920,2175160,401931,16482,12983,10604.7,235809,18236.2,68237.8
684281,430178,333243,1979300,1512790,252085,12400.2,1935.57,130874,22864.7,9507.37,17030.7
1028690,607896,275610,1754190,1036900,164965,17179.5,3490.37,83900.7,47990.1,14304.7,15907.6
660747,422922,256208,1991080,1221470,150088,15730.7,5502.75,11278,77421.5,35952.7,26615.8
901116,553943,445089,3612520,2336470,288579,21495.1,8439.09,348336,100265,29490,20318.8
748083,501798,363876,1843710,1447470,286315,6973.61,2510.22,425175,47138.2,7076.52,12335.6
1479150,791894,569106,4026060,2550930,355339,15303.7,8112.84,5141.78,133315,8888.1,33710.6
602369,378671,241488,1120960,668578,145234,4082.95,1540.91,6521.87,22688.9,6602.11,21162.7
772523,522078,380133,2389720,1770340,290830,9532.81,3094.76,593839,44937.7,12904.3,14054.2
1517730,721953,453064,3141850,1654740,232668,17020.2,8787.9,92228.1,85114.4,34368.9,22762.3
1268110,675486,415952,1759890,1224720,295445,12914.9,3679.57,9664.5,171849,13878.5,39313.6
640891,382061,397958,2238250,1413780,250501,9952.15,5616.58,11630.9,53146.8,8254.42,16711.7
659183,383984,272169,1676520,1114030,185954,14305.1,2759.8,56431.2,82841.2,8941.67,14909.5
599876,421284,308222,1685540,1204170,219932,11067.8,2953.9,24093.5,41407.7,9115.75,17003.1
1194810,547045,477149,2757890,1465060,247909,7334.75,4838.49,5396.62,74406.7,9901.48,51890.6
767672,438746,278070,1722100,869792,135879,24161.4,968.901,12988.5,274072,10091.3,23158.3
695585,449593,274383,1463850,927282,175398,5779.45,2277.59,13577.7,13101.8,10888.8,9860.66
575744,374517,236777,1620980,954446,146972,10771.2,2776.22,25501,90759.6,9606.08,15839.7
1058710,477351,313570,1559130,654782,140257,10862.7,1475.16,920564,40367.2,11665.1,14787.4
863500,461306,234718,1337640,674227,120417,14166.4,3972.54,18150.9,48558.6,10505.6,23613
586241,382810,303444,1744470,1236750,210088,6815.02,2810.69,10915.1,55609.8,7195.31,19597.5
1127200,688834,572864,3485980,2610000,426855,23203.4,2974.92,175666,36797.2,9072.23,18216.1
878577,494433,310603,1809230,1011760,173643,11288.2,5439.41,52034.2,76223.5,23363.9,19616.6
965683,514947,607586,3249550,1992960,373727,20437.4,4781.2,314240,78850.5,12152,21523.2
957878,388176,364195,3056410,1308940,172396,14061.7,9801.84,378505,70492.7,18904.3,17916.7
902221,545589,326379,1900940,1204250,214363,11860.1,4234.82,63391.8,41661.2,8027.14,15285.6
1315100,569053,639350,3233090,1221200,230616,20622.5,6594.92,5205.3,87555,24928.6,34620.9
742770,424918,315160,1998250,1173750,185831,7333.65,4406.19,13551.6,74532.4,12455.9,17727.8
789551,492918,265742,1345390,743421,155071,7066.62,3083.76,53412.2,40641.1,6398.56,14256.9
327085,240021,144802,999094,735936,107872,9855.04,5691.74,53503.3,72705.6,12245.7,11749.5
976677,439677,287516,1336430,619309,136890,10497.5,3516.21,5127.46,269142,13757.1,38346.1
945177,550300,335947,2190110,1422810,219482,17556.8,2161.9,9808.09,44643.8,11041.4,15526.3
505909,287219,178872,1339800,790187,104166,22528.1,3837.66,26883.5,111990,11738.6,14881.6
1499050,754918,472810,2963580,1693560,270094,12574.5,6720.99,7660.44,81713.3,11973.6,59823.4
860034,473707,359976,1860390,1107720,209333,13828,4115.31,110144,105143,10543.1,13619.9
1548480,771455,606265,3065320,1827510,353190,19542.3,8157.07,53002.1,143672,14452.8,25810.8
996963,485631,485150,2738500,1365260,238837,9070.45,8300.58,9572.39,85886.9,9592.95,26541.7
804054,507323,217605,1035690,707185,144851,6222.88,2790.2,66189.1,29793.6,8073.42,11147.7
1368600,587482,524022,4194300,2163960,262591,18854.9,11076.6,45172.4,173542,20853.8,67752.8
982198,472013,302943,1465760,886111,184053,8668.53,3591.19,14769.3,44173,7668.17,12931.2
1544450,742499,481806,2814420,1275790,238536,21637.2,10328.4,102539,149840,13903.6,19863.4
757538,444396,442950,2467860,1584380,278011,5669.97,2346.26,56592.4,35652.1,17993.6,12360.5
928654,592409,266294,1788120,1074720,158856,19711.8,5822.4,374284,66770.8,12847.4,15766.7
984164,613933,400195,2535020,1494730,238552,13446.7,5569.06,8294.6,82489,8275.84,24538.7
935201,329248,580068,4194300,1639790,221779,20288,11107.1,6862.11,158460,14994.7,42176.7
1322840,724967,382635,3513060,1772640,205894,16889.4,7526.59,57367.8,106984,14566.1,20139.6
1201300,466849,475736,2886200,1055860,180666,10108.1,1095.59,208509,39323.5,7040.66,15783.6
703677,312130,271023,1509500,660593,117762,10976.3,8522.53,5457.82,74202.6,15235.9,18858.5
820554,457106,330776,3021150,1876630,204968,14790.3,4374.29,67253.5,59254.6,13337.1,14959.7
1168990,587857,758880,4194300,3368340,492732,6901.41,3017.08,15587.2,75888,10878,14054.2
1063590,586586,356377,2327870,1594420,245527,18703.4,3145.76,28716.9,138839,7174.02,32744.5
737014,479105,282874,2136830,1303770,173109,13310.2,6777.85,25651.6,107776,29301.7,23802.4
572432,381159,405935,2213850,1706120,315443,5494.77,3160.47,58394.6,26644.5,8405.96,14339.7
887499,551524,427948,3359970,2218470,275840,11251,5348.49,745596,86124,12933.3,15507.4
1145710,514872,402083,2682910,1201860,176904,8648.1,6660.11,5656.89,86660.8,21304.5,23604.3
753467,464485,369519,3067090,1818090,241068,19992.2,5847.82,72536.6,101870,12987.5,17708.5
804201,400921,367881,2536190,1622900,235186,17553.6,2464.53,102103,50428,12394.9,14047.7
441115,291571,135462,1078930,715432,90583,7622.81,4034.28,63135.4,36205.9,7282.46,9199.68
817527,546240,313224,2016010,1374920,209671,7207.3,4000.83,32982.7,25318.8,7560.85,11843.2
682093,399019,312171,1439040,953218,205341,5333.02,1350.12,20886.2,23865.8,7321.96,8989.37
779879,489920,259001,1497080,991138,174081,5815.35,3259.61,962281,35498.1,10476.3,15743.2
579035,368782,302751,2482080,1682950,212332,15112.3,6185.47,5259.32,72548.4,7962.18,25686.5
676966,413346,251959,1544150,956514,146757,12877.5,3470.23,15199.4,71748.9,20365.7,11528
1037150,578772,348184,1856720,1236720,230738,13276.1,5994.11,72720.3,77243.3,11763.4,24160.7
