FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
461305,319700,154111,1374440,987802,107718,21748.4,2424.85,16863.5,41192.5,10350.8,13180.8
817315,420984,254821,1255940,678749,139252,14605.5,4374.51,9503,58190.6,12710,19531.6
685017,463759,182081,1041510,704921,125235,6915.5,2454.94,5414.2,16157.7,7706.79,11295.4
530752,333886,114871,630933,406720,76301,10749.9,2824.05,73444,28310,8119.37,6651.45
1280860,506065,353071,1699330,805998,174689,14912.2,1854.9,7723.94,57416.7,7434.19,11903.4
469892,280983,302473,1852390,1366820,211799,4525.46,2005.23,14707.6,240646,10120.6,14938.3
1039090,593270,317232,1845160,1262520,216723,7908.39,1182.87,344874,24044.5,7043.99,9959.62
742850,443399,430832,2671440,1566220,261258,13598.3,2867.77,77085,69958.6,7366.42,14503.5
768473,439917,306131,2324180,1464870,199997,9021.53,5467.58,6995.45,46861.8,7725.35,16376.3
711782,453454,211261,1240020,852036,147627,7328.12,2456.41,25497.1,22123.5,7458.79,8068.15
701061,425325,302414,1982880,1300800,204691,9064.01,1612.55,10160.6,39960.6,8717.47,14817.6
481512,291578,212867,1361700,844233,135331,17342.7,3182.71,142830,52025.3,10836,11066.4
717365,416427,604317,3469770,2577970,438763,9432.14,3784.7,106476,50089.1,8746.48,12405.7
1094610,560798,455817,2621430,1648270,289346,18714.4,4347.5,126668,55386.5,9441.9,12084.5
901157,541821,407110,2374070,1498210,254652,17695.2,2213.85,12363.2,38448.6,17058.1,16239.9
485896,299434,263634,1171490,775016,178480,14096.4,2008.58,6011.89,109170,12402.3,19203
605820,387721,209724,1163810,809258,141445,12237.7,2842.06,7924.7,86146.6,14745.3,18139.2
474923,343412,190188,1030710,800931,142104,3759.05,2389.46,120282,12150.3,7179.35,7422.95
613341,381686,171022,1248710,830869,116642,11801.4,1275.72,137443,31581.5,22309.6,7451.91
765364,474935,249206,1674460,999346,144879,6402.82,2441.58,9373.53,28883.9,6829.82,12996.8
1181580,474613,668596,4021780,1799430,290866,14455.7,5273.17,41633.1,57922.9,14019.5,21617.5
567667,417200,156341,1051220,790590,122100,6860.92,1461.92,225036,12169.9,8030.4,5751.54
1279270,561607,633611,4029520,2061780,323771,16283.3,2256.57,43333.3,58399.2,11812.2,21442.1
948206,560964,272854,1962190,1325730,185851,8612.53,2939.73,9401.89,41475.1,10687.5,13545.8
654940,404848,288398,1638820,1029290,180571,5829.3,2440.6,49510,19390.9,9711.76,11047.2
1174680,444344,531680,3152520,1187010,203388,16085.6,2294.23,81868.4,294379,21048.8,28380.4
718685,451743,438368,2381380,1559810,292380,6423.48,1062.48,12432.2,16932.7,6899.43,11648
940041,560584,262916,1586460,1076200,177359,14735.2,2029,15529.9,34783.5,6862.96,16675.9
999217,613422,220051,923059,580528,141420,7673.16,1761.75,32023.3,40717.1,6535.88,17098.8
769749,438750,202485,937164,672103,149160,7023.33,3126.22,8120.82,40135,7182,10063.6
664545,446804,260588,1475970,1090830,192382,7807.16,2733.72,152249,32893.8,7262.5,10029.3
472434,277105,240740,1393390,904001,155108,20614.2,3985.55,11968,44609.9,11216.2,10708.9
921233,505165,335769,2722470,1296240,180427,13200.6,4711.06,88658.7,53899.9,15887.6,14246.4
433804,269983,275216,1899540,1151360,172594,10529.4,3211.3,13601.4,51653.3,18990.6,10574.6
806038,527503,253839,1361970,957195,174712,15904.1,3518.79,665399,30244.1,17335.8,7493.83
959211,552664,334230,2199780,1367860,211948,8922.04,4392.8,15419,111846,13347.2,24356.7
1066950,428376,508462,4120790,1573550,201833,23108.5,2053.64,178629,77204.2,8404.04,25878.8
1158890,573290,409331,2362340,1251860,223110,15366.4,2906.93,67554.6,40940.1,12476.9,16524.5
1151890,589830,564479,2666680,1346100,295110,16654.4,6474.35,183545,40882.4,12141.4,19549.4
627815,392097,309000,1588440,1128470,219982,5116.13,1392.17,482014,40128.8,13648.2,10594.2
1136940,663187,373786,1854840,1285260,254678,17557.5,4390.74,5623.97,350425,12535.5,23222.8
682367,406008,533530,2958750,1783540,345689,7660.92,1598.16,30185.4,39844.9,7431.27,25130.4
897725,535707,289030,1699450,1207300,202559,5960.35,2667.89,7563.75,18179,11328.3,14535.8
744465,412170,260600,1127100,673810,147733,6724.42,2356.91,166440,48639.4,9582.57,9643.94
1171610,533228,464174,2669120,1189730,214373,12704.4,8433.86,5631.73,77160.6,8694.82,40415.9
1079100,466704,507157,2910400,1571600,267485,13230.5,4161.16,21374.3,36749.6,11404.7,17694.4
810586,470495,261902,1087430,732916,174054,18089.4,1523.53,17203.9,28519.7,8353.93,35321.8
880159,496598,182479,1038740,622944,112132,17764.1,3267.17,28208.4,31967.3,8256.8,8924.9
890094,567068,296939,1350270,832286,189214,3940.91,1398.63,10156.6,18152.2,6592.98,10624.5
625723,344627,281868,1360480,865115,177456,9764.09,1706.6,42322.4,34178.2,8700.91,11844.3
656976,408074,357022,2037080,1309410,228262,4124.18,1635.81,38859.4,25033.1,7766.8,10354.2
946633,464866,468007,3372070,1762420,248468,15871,5164.59,8597.25,92657.3,15562,27147.4
631477,364500,189843,760364,424111,110471,13584.8,4217.67,284805,74033.4,18326.2,13826.6
473552,284746,211436,1857760,1203710,136062,12368.8,1974.1,46249.3,28578.7,7534.15,10759.9
455046,324677,150507,1185610,899746,114505,11562.8,1927.37,185982,37214.7,7705.61,8717.26
690114,407545,237952,1718640,1075330,150167,8530.2,2315.18,7057.09,42959.1,7469.72,18735.9
884883,464580,275722,1425500,747100,140064,6863.8,2953.27,10051.3,26221.5,19538.4,9381.86
419378,286947,155117,1145550,860436,116725,4381.67,1788.71,8493.05,22680.7,8439.42,15311.4
1081470,658534,526528,2993110,1618350,289497,25367.7,2412.64,8961.2,36607.2,16343.3,20940
1795520,933344,714224,4184300,2018160,353424,21544.8,2469.49,46387.7,254496,17866.4,41308.8
519048,338457,227759,1403540,918087,149767,10258.8,1794.08,36430.5,32303.9,7195.13,11123.1
721818,429098,305765,1794680,1365240,235563,7828.34,1729.93,21053.3,27669,8200.29,8768.5
477009,324912,164063,1550450,1145730,121137,8396.17,916.635,212128,26958.9,8627.94,7219.26
721572,414297,367607,2105460,1484670,257258,7196.58,1356.93,166794,20972.7,7747.31,6493.35
591516,389742,310744,1748040,1112060,196156,14266.5,1688.32,55119.6,33214.5,10836.5,11738.5
762385,472935,171545,800841,553941,118769,13570.9,4124.94,54717.5,33658,8509.17,14537.5
1017900,353741,457225,2631370,1129580,188392,13823.4,2753.22,10834.9,48809.5,14682.7,24241.4
829110,456594,203488,987952,599745,122089,6880.13,1077.54,6992.45,24741.5,10618.4,15778.3
1110240,454136,415221,2542640,1224630,204588,15958.5,2835.08,29649.4,35086.2,12010.8,13406.1
770934,463902,309961,1292030,839686,204183,18465.4,2277.97,11834.3,45403.4,10563.8,15960.1
459156,227002,123652,1054400,586042,72431,12769.1,1640.3,22599,37063.7,7515.4,6634.66
1105860,602438,396919,2572810,1695890,262773,11207.4,2721.93,276848,45844.2,7486.62,12483.8
891859,417174,362132,2899950,1185660,164945,11823.8,2096.49,60011.4,42987.4,11577.9,17551.8
1193570,450117,369778,2014470,843195,152509,8892.77,4406.36,16932,25418.4,6880.93,18302.1
869545,532067,359739,1720930,1201030,246160,6947.15,3272.81,35216.7,33843.2,15161.6,11990.9
790249,380792,257918,2321560,1159910,140482,14147.7,4499.8,72348.4,26438.2,11190.3,11912.2
720920,446368,254935,1410270,951204,167411,9201.45,2176.86,18376,22668.4,6887.77,10703.4
610935,382919,417453,2527450,1734960,287225,10104.4,3547.1,81666.3,108063,9620.42,10080.6
816443,439735,454631,2786220,1519650,252587,13731.7,7453.68,59656.3,65483.7,11927.9,20789.8
616071,360406,273389,1653670,1019570,170594,6094.64,1082.86,230322,51914,7227.95,10812.5
559512,377526,279203,1714830,1141000,177664,4608.71,1700.18,59412.8,22095.8,7590.01,12148.2
1057810,575911,433486,2285150,1335420,269295,8300.48,2901.05,14813.6,130451,20213.4,26512.3
1035570,625412,288934,1899800,1190670,176732,28253,1403.11,50695.9,50338.4,9173.73,15430.1
865407,516739,239455,1555730,1103370,170024,6810.33,1244.06,172567,21001.2,7625.15,9461.13
947328,589073,274658,1730160,1250070,190589,6845.93,2894.77,68357,28189.1,9704.39,10675.9
421060,291973,130325,1094560,745934,88438,20786.9,2790.06,50296.9,20795.9,8553.51,9320.68
760388,543378,486836,2604080,1768990,330114,4749.67,3731.98,72622.8,42227.8,20574.1,12248.6
841436,542333,431275,2805130,2109260,330465,20922.8,3600.8,684379,37113.6,15263.5,10190.4
882897,533228,225446,1064220,773211,163287,10334.4,2350.2,210762,23258.4,15026,11624.4
831578,471405,287361,1740180,1084390,179624,6288.58,2858.35,7901.89,38955.6,14774.9,10667.1
850905,318057,398234,2430580,919058,158384,27154.9,4729.27,68109.7,163615,12660.4,40360.9
501029,258699,192920,1027430,561691,103460,16121.7,1650.25,16904.3,123360,7507.65,26571.5
1106580,577128,417023,2860000,1351200,193098,11269.8,1471.26,53152.1,54039,7133.4,16439.6
736469,471739,184133,978595,683303,126297,6597.44,2775.94,8085.82,25937.4,10726.3,13278.8
659657,443761,230892,1790960,1330700,181140,10424.7,2488.2,64824,34567,10863.3,9765.09
410138,263782,145203,1198360,843105,103108,8751.71,1621.53,9070.61,32008,6433.08,8413.92
790974,487112,228170,1430030,911520,147789,6933.64,3720.04,184559,25512.1,8138.44,9554.78
841465,402090,287906,1325560,614432,135595,9592.21,5137.29,63590.2,49184,16005.8,11319.5
403096,281719,137086,1082950,696368,89451,11341.3,1510.45,45788.1,32635.3,7403.89,7601.03
641569,329568,205856,1566920,998647,130906,12648.5,1413.9,11104.6,34447.5,6927,14026.1
522058,351711,197163,1296930,897359,138034,17642.1,2641.82,42713.4,261194,6492.84,16091.8
1543760,858853,779719,4194300,2743700,468031,23202,4040.52,6505.08,375834,8434.82,43628.5
846066,489553,281398,1591400,937380,163453,6092.12,2131.16,7027.94,25457.2,9623.44,11808.5
495679,280312,251840,1256270,721346,145483,5405.35,2264.36,108778,25115,6435.86,8115.01
671563,375789,241040,1225130,812992,163948,12886.5,4519.92,125884,68907.8,12709.9,8767.03
394041,237374,395588,2341200,1328090,215832,9233.11,1649.72,128745,66649.5,10487.6,12833.2
1000860,556192,351508,2147670,1159140,192384,14684.3,1427.19,56292.2,68088.8,7351.05,17354.3
779443,429568,231943,1452730,724321,117034,8912.22,1650.07,6576.01,58014.5,9998.44,10204.6
398035,243340,226133,2025030,1384720,157935,14814.9,996.195,406426,36713.9,6621.91,9889.96
1070550,539124,274015,1737850,1038080,166268,13008.5,1739.32,155492,26503,7749.77,11899.3
848359,493299,289300,1799520,1064370,168041,6727.28,3758.33,29074.7,26890.5,11067.5,8857.54
731597,452556,223205,1055660,677927,145649,5849.59,3769.97,11513.2,103487,11497.9,13709.8
848694,539790,364733,2591770,1774300,244153,7230.16,3623.96,7015.11,39845.8,8574.66,24319.2
849741,499572,361899,2009400,1224110,226048,20009.2,3110.77,21943.8,140546,8500.69,36138.5
1016810,419963,458334,2869250,1248240,195339,6381.33,2790.48,5698.7,41989.1,11698.8,29233.9
804912,512010,331641,2074050,1475780,234975,14964.3,1252.14,10406.7,38410.6,7270.34,13954.5
517456,328838,226556,1129950,710986,148098,7921.48,1534.49,8780.08,26622.6,15153.5,19069.2
757228,450701,272955,1632200,1193760,191369,7870.14,1831.93,5308.7,25881.3,8394.62,19269.9
635430,450764,191976,1201600,846320,133256,3188.82,1140.22,333872,14915,9698.02,7172.65
623905,362846,335375,1885750,1425300,254951,8396.07,1624.88,28328.8,115385,7856.7,10991.2
920839,516475,332538,1479790,915153,203530,14993.2,2845.51,66694.1,82646.4,8985.27,13425.3
745740,433746,296050,2209250,1349360,186089,6645.79,2880.16,133202,31293.9,12326.8,5788.94
929776,445411,507523,4194300,2534010,301388,19285.2,2066.27,31584.4,65284.1,12451.1,36040.7
710791,397495,216830,1174180,626506,115728,6096.84,2054.76,29381.7,25706.4,21520,11023.8
889080,561841,363826,2003780,1273860,237851,4453.59,1920.02,411039,44842.7,8359.44,11516.1
706905,415707,249447,1377780,730429,135444,9425.96,791.455,8673.31,34278,10719.1,20306.3
1008950,652752,256096,1718270,1149500,170716,9339.7,1712.41,8881.31,24309,6513.72,13616.9
820570,458523,355488,2183430,1050040,176248,7878.52,2449.03,6705.15,36536.6,9830.99,35811
427119,280999,192877,1698260,1099410,128168,12022.4,1532.03,438184,28792.8,11403,5874.99
423655,267212,182046,1650160,1229200,129070,7700.7,1345.25,123727,39497.5,6779.4,8731.29
1424200,630695,554848,2968090,1453390,263196,28121.4,2634.57,544277,64634.9,17728.5,15871.4
1541780,728479,899903,4194300,2726510,459153,19682.3,907.587,749312,72693.2,23667.5,24803.8
582785,332815,188223,1500340,973298,123353,13114.8,2370.06,39329.9,24008.5,8572.15,7883.94
1013050,466184,628929,3967310,1674790,286847,13956.5,6512.19,5707.21,37503.1,7185.78,27084.3
766324,462343,265172,1400150,958455,180549,17315,2421.56,240516,63310.4,9303.21,14927.8
1008450,545435,334699,2040920,1035750,183137,8520.37,1758.95,19635.3,36933,20154.4,11140.4
773017,423877,264295,1673930,1025040,164116,16612.5,1691.38,795057,52680.1,12604.4,9979.12
959992,581238,443013,2713030,1629310,274412,12330.7,6386.52,6821.12,141052,6554.01,37450.3
624587,381965,341093,1842930,1249080,232540,5162.89,2633.85,25053.4,25563.2,16128.2,10453.2
613059,382412,284734,1496020,937467,185755,16046.6,2382.73,71185.6,35014.6,11182.8,11178.2
595082,371012,219808,1503440,975309,141257,6636.92,2603.08,46773.7,284277,11541.2,10242.1
774754,453508,335506,1668960,1092000,221930,10679.8,5224.29,90472.8,77389.7,11002.5,15365.4
470110,258426,278326,1985220,1034190,158373,8356.4,3794.14,14913.3,46899.4,7905.44,12974.3
826312,453974,335821,2047980,1299730,211237,6362.85,3003.39,18110.2,42802.1,9406.51,10589
526703,263950,280120,2341820,1116870,146028,11716.3,3754.68,27944.5,45358.9,9291.57,11024.4
780853,500428,333778,1902300,1277240,222642,9906.58,1086.61,34360,37286.8,23923.2,11301
799507,473931,400619,2327990,1356570,236927,6523.15,2790.38,40709.9,26784.3,6451.61,10485
638293,322951,117392,969329,373649,44413,11526,1239.48,333094,25788.6,9942.9,5304.52
794450,453579,251419,1391420,826108,144486,6986.38,4294.1,7540.49,30113.7,9652.32,17671.5
1321880,670693,530467,3111300,1935660,335386,23420.9,5698.6,26872.3,23122.9,7921.66,16160.4
801729,485548,421774,2286370,1330740,244269,5419.21,4204.54,5761.78,31330.1,19714.6,21434.4
827493,480110,281168,1727180,1087050,169154,12756.2,5296.27,21114.8,40951.6,10263.7,12338.1
617440,397740,413511,2431110,1641490,276729,7019.8,3705.4,6736.57,59804.7,8337.88,49443.8
637904,361024,356200,2176270,1279930,205027,5103.45,997.632,224587,41613.8,9638.85,12187.5
737645,465695,169585,807528,552452,117105,21664.9,4196.35,18940.1,48527.3,8666.19,9700.27
1038070,469765,399059,2383230,1001540,163190,14387,4787.74,11783.7,62117,8057.53,26924.2
640451,452974,213018,1218910,901289,154709,6494.9,2231.15,39532.9,21345,8659.59,11545.4
685163,467907,195605,1147380,759606,126847,11691.1,4736.62,37939.2,19350.5,10525.5,11881
449306,289648,180915,1256740,821205,115631,17597.6,1891.11,250730,38747,9246.31,9770.76
1017590,572176,386130,1731370,946291,214192,9321.81,2505.55,7659.19,42421.5,15154.8,21668.5
892083,500699,295878,1728290,1188230,198704,18704.7,2284.52,6170.04,241215,9428.41,38471.9
749753,464499,340815,1864360,1129200,210661,12735.6,1239.42,157094,33987.2,7427.27,11617.4
742076,490417,309023,1763910,1379310,241220,9411.43,1860.34,23325.1,33829.2,7175.02,17275.7
650243,387281,438791,2170360,1441830,292819,9211.66,3847.99,41663.8,46223.8,7245.67,9632
953978,581427,229663,980848,578559,138800,6723.12,1431.41,424656,33730.5,6457.38,11917.7
651090,333932,449370,2589100,1429600,248940,6870.8,3693.02,5866.87,59060.6,15670,26582.3
882451,518112,260367,1448250,721534,134277,9936.74,1437.22,29793.7,21042.2,6468.49,13079.1
1028920,407205,413417,3339540,1186200,156491,27395.1,3520.45,248580,67890.6,9927.08,19471.6
445993,299183,148259,1021580,666149,95786,14127.5,1742.49,6231.65,75636.3,11424.7,16260.5
924628,549778,303971,1708600,1059260,189401,15066.4,2087.22,136993,38006.1,10978.7,12878.8
1227120,514250,564602,3398120,1652820,274034,23102.4,2752.5,7006.1,98680.2,17558,26682.1
537583,325700,213576,1522630,970253,140317,7959.03,3530.48,6191.96,58583.7,11683.2,13879.6
679552,433638,233303,1316930,969318,172497,5890.97,4465.66,6507.92,26138.7,14180.6,10131.7
608720,317083,497609,2764030,1398070,260474,7396.24,2190.11,24816.4,77700.8,7913.93,18569.9
953914,548957,329736,2130200,1335060,203158,14027.8,1638.2,62612.8,24887.2,12914.7,10892.5
1238410,574827,542904,4194300,2309170,263094,22925.2,5528.51,30040.5,197604,13926.7,49751.4
1026780,482105,583242,2445610,1294050,300549,15237.1,2137.78,6842.4,143324,11025.9,30839.6
1300990,641486,839661,3629760,1824000,437384,8090.42,2534.71,5490.26,247021,12759.8,36046.4
1444780,645916,550517,3313480,1652170,282063,8522.22,2653.48,5340.47,45758.4,16749.3,23699.7
658326,413434,190973,795717,471247,114955,12846.7,3849.06,17076.5,45373.3,9452.33,10119.9
909085,561083,594922,3867190,2618910,398258,22149.2,4737.56,521411,279871,7830.67,11931.7
878918,450833,244960,1149850,631307,134730,8373.58,3146.98,5568.11,39804.4,7221.71,18943.6
734760,497152,330117,2522940,1680270,228175,9752.51,1955.74,25789.5,37098.8,19498.2,11198.4
878983,544766,241214,1860210,1259020,156900,20416.1,1833.55,33847.5,35433.9,7122.21,13854.1
1254330,501611,508797,3613700,1247780,185125,16593.9,8566.43,35779,66116,18470.7,24320.9
1347620,551711,534436,3899780,1857220,234286,14588.9,6010,5430.89,92638.4,17200.2,36708.1
765741,508096,173337,839487,585968,118739,7310.25,2530.53,38636.8,23327.8,10822.8,7839.4
421842,295663,308316,1677730,1124540,209248,4036.92,1914.07,30866.5,43298.1,6401.69,9893.91
1116790,623966,504972,3030420,1602180,266351,11021.4,2211.24,623877,46522.6,15908.8,13835.1
950883,606866,292871,1916980,1273650,193969,6813.78,4111.61,62076.8,24044.7,8903.31,11306.9
670345,401906,211457,1220830,632304,106893,6017.5,2175.27,6315.83,28009.8,12895.4,17462.5
685700,428671,256906,1934250,1429170,195479,13152,2554.85,7155.43,52763.4,10591,15031.2
773575,432960,403432,2520460,1576090,251984,8268,2386.18,7803.85,33011.9,7694.05,13111.3
1072700,418564,453429,2197290,800864,179847,16896.3,2363.22,172483,27615.1,14490,19814.5
415653,262799,314892,1750760,1283530,230355,7299.42,2838.38,5534.22,34437.9,9249.06,13694
934309,543267,238749,1423930,878288,151975,19363.3,4955.28,124737,37851.5,10004.3,11463.4
834188,420920,484926,2979520,1540750,252226,6367.31,1762.45,302430,26554.9,9194.83,11094.4
1223430,668872,409969,2664690,1856650,282788,16702.5,2188.59,369141,49711.5,8265.91,13443.4
892132,525640,248150,1098350,615487,145782,7205.24,2578.46,60840.4,28339.6,7214.71,10851.2
857933,532941,394487,2753730,1835220,264392,15603.4,2141.35,10177.9,125555,9938.61,21715.6
875290,513336,332380,2046040,1268080,200221,18508.5,1430.62,6387.06,184292,8903.21,39762.2
553829,304092,323421,2058910,1312930,202319,10423.9,2411.41,16570,42107.4,7207.61,10487.7
1339690,829706,406559,2443630,1633500,271465,23012.4,1460.41,214021,32438.1,13068.2,17097.4
767525,434816,248764,1653640,1015900,154759,15045.3,1843.61,9636.01,279968,6806.63,38316.3
974122,372774,394662,3232660,1160510,147507,20736,2133.06,24188.5,57949,9341.27,25235.7
710401,382236,298982,1752550,1222080,209728,11925.7,2243.42,16050.5,27634.1,13900,10528.9
693071,402749,306081,1784230,1083500,184766,4829.23,1887.35,37015.6,24413.9,9556.4,6622.71
582423,343378,359070,2074820,1102610,194043,15778.8,4002.19,26272.9,166897,13513.8,16020.9
927269,540316,352275,1837110,1192100,236890,14445.5,1259.74,162980,54172,18888.2,16235.1
713987,437453,218769,1351860,915977,150940,14953.5,1212.79,9238.26,50759.9,7099.31,44128
508902,369952,205740,1177230,815867,138168,6321.37,1940.1,11721.9,12497.9,9141.67,6721.03
