FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
698664,1584.64,550198,19511.9,1582.46,39313.4,19998,7669.16,1671.91,2.08781
584760,1559.23,506467,13714.9,31.3477,31220.7,17000.9,2980.52,2643.58,2.08801
639296,1786.64,303328,7592.61,4322.29,19041.4,8711.3,447.381,1230.83,2.09161
535668,1528.64,412336,8160.49,-494.316,13595.5,7015.63,1356.87,598.222,2.09373
753371,1677.77,559714,23986.1,2234.84,23805.9,8547.47,10754.2,910.719,2.0976
1.13E+06,1639.42,693874,33879.7,473.789,53261.4,22387.4,4402.12,5399.36,2.10005
771896,1499.15,635221,18122.9,118.05,60465.4,19172.7,5407.88,4242.59,2.10158
725478,1650.78,586939,3803.58,52836.2,7479.28,572.672,-2740.79,413.676,2.10221
634981,1411.85,465334,17212.3,252.65,46605.7,12365.7,5220.53,4697.8,2.10353
765110,1433.73,630255,28675.9,-38.6182,82640.5,18945.9,7387.92,3013.57,2.10491
1.26E+06,1646.68,776569,30508.2,-106.706,55823.1,18438.7,12254.4,4135.26,2.11059
1.24E+06,1762.96,1.09E+06,23256.1,-911.224,68360.8,26946.7,8539.84,6089.18,2.11255
674740,1375.88,447223,5593.24,843.252,17806.3,2494.82,501.361,563.578,2.1131
847867,1675.19,851354,10050.7,61854.1,23190.5,12651,2502.09,1491.29,2.11532
1.03E+06,1959.39,940746,25161,-467.993,73463.7,21126.8,11810.6,2520.53,2.11827
1.05E+06,1698.72,774606,31568.8,808.748,64337.5,37529.9,11768.3,5446.48,2.12218
510174,1543.17,522313,11948.7,1066.63,16818.3,4459.57,1675.63,463.956,2.1294
695237,1528.8,563298,14245.2,11133.5,22256.1,9224.88,3327.38,2348.27,2.1299
640627,1449.48,755101,11801.3,-551.06,25669.7,10302.2,2898.29,944.008,2.13585
827911,1622.43,785643,24733.1,1692.32,34142.6,9786.82,2147.11,794.982,2.13724
757228,1550.03,612306,30976.3,465.562,61615.8,26830.5,7583.59,5791.88,2.14128
1.47E+06,1726.93,1.01E+06,16728,661.495,34659.7,20000.7,3351.77,1590.81,2.14377
722759,1681.81,593637,20114.2,309.04,45728.3,14604.9,3904.49,2870.68,2.14787
555480,1529.89,404658,13959.4,251.976,28608.6,12589.5,4146.39,2432.05,2.15604
1.19E+06,2742.52,1.07E+06,43730.9,-150.183,82120.4,29078,31215.4,2841.92,2.15606
1.01E+06,1593.17,1.17E+06,38419.6,14231.8,46925.9,17459.9,19834.9,8345.05,2.15803
1.39E+06,2074.83,638168,12295.1,192.979,29631.9,8093.38,531.67,469.612,2.16322
915771,1803.86,639376,20603.7,7056.32,34421.7,22558.8,4525.45,2208.52,2.16357
825204,2041.24,574030,33637.8,-415.975,31565.6,15617.2,3746.88,2962.07,2.16744
1.15E+06,1768.01,1.28E+06,12244.8,18575.1,25708.1,9996.71,-953.769,1325.26,2.16834
1.03E+06,1613.49,570782,27147.2,124.125,48558.8,22104.6,12690.6,12157.3,2.17415
983645,1719.23,706372,34504.8,362.806,51348.5,30690.2,4516.58,5249.94,2.17606
741789,1820.48,633668,26279,494.812,61485.4,16338.3,7423.91,4573.6,2.18002
966192,2270.09,612961,21273,710.275,65485.8,25125.4,6003.67,5559.42,2.18654
908360,1692.92,719300,44143.1,4453.9,56792.8,26883.2,14292.9,2493.17,2.19321
549540,1863.68,401951,16063.9,414.957,23774.1,16020.8,3540.22,1985.12,2.19523
828462,1610.42,407769,23420.4,-310.705,15166.7,2286.13,358.674,505.479,2.20552
862310,2178.93,521437,25162.4,5663.36,36623.6,15846,9833.13,4637.36,2.20751
1.17E+06,1849.76,757773,13902,-36.983,44233.8,18494.1,3526.52,5298.7,2.21237
1.49E+06,1855.83,1.36E+06,25038.4,-1540.17,53389,10832.1,11001.4,1672.79,2.21268
634976,1628.08,437552,10669.2,17.8024,35598,3183.48,-2597.7,4386.78,2.21332
943322,1678.93,553101,36276.3,596.604,63356.2,19749.3,6626.04,5740.36,2.21412
889439,1686.81,362029,13467.3,4609.77,15854.5,5336.08,2186.38,2003.38,2.21626
753625,1974.01,677089,25811.7,2410.36,50987.5,18680.6,3459.75,2224.08,2.22606
1.35E+06,2261.3,1.00E+06,40469.9,1905.28,97361,43390.2,10887.4,11323.5,2.22906
565178,1521.88,428807,19854,265227,15242.6,5505.46,12135.4,1610.02,2.23141
1.25E+06,1648.5,999726,19883.1,-762.712,77873.7,19869.1,12240,2491.49,2.24125
967028,1605.8,790400,13538.6,6412.15,20522.9,11062.7,4820.14,2771,2.24565
749321,1915.31,773602,25424.5,821.351,79732.4,32188.4,9642.92,5774.54,2.24886
1.11E+06,1857.03,868200,22496.3,1362.55,40942.6,18501.5,7174.87,1490.99,2.24921
915092,1874.02,818184,12210.2,20307.2,19101.4,8999.06,2127.96,2466.91,2.25341
743281,1488.45,445837,29806.4,-66.8716,55721.2,16448.6,6525.37,7240.86,2.25506
517764,1630.27,413833,24595,386.831,36215.8,10512.7,6746.41,2014.53,2.26288
875181,1608.47,650709,13611.3,-80.1885,26663.3,10027.3,4076.32,1130.94,2.26356
950266,1636.58,801438,45220.4,5970.27,54323,22278.3,15413,4146.22,2.26399
821292,1875.86,564304,25940.8,708.493,37073.7,22078.7,7678.01,6910.3,2.26689
663876,1782.22,618389,19954.6,999.01,36676.6,16166.1,7216.83,3190.29,2.26926
663512,1852.86,633118,17034.2,7277.18,30038.8,11005.6,2528.08,756.526,2.27406
837400,1544.13,627764,31368.7,-594.457,52438.9,18483,7481.19,6113.01,2.28044
530065,1602.2,561940,24468,10387.2,25166.5,12298.2,13512.3,2114.48,2.28186
985042,2170.97,951935,16200.6,1124.63,28765.1,9444.93,3744.45,1830.87,2.28462
543929,1690.08,694779,13013.8,2810.28,15979.2,4988.75,927.393,707.85,2.28869
563814,1595.94,485130,30484,-18.0452,69933.2,25089.3,9191.59,4820.45,2.29332
548363,1586.33,553425,13420.7,539.824,23941.7,13111.9,2507.34,1424.54,2.29637
1.01E+06,1784.94,845936,30594.5,149088,24214.6,13387.5,7887.05,4053.02,2.29787
902319,2085.12,452493,6148.18,253.304,34967.4,5956.64,541.571,1566.4,2.30302
923266,1790.71,722171,23917,484.857,44044.2,14633.8,2900.57,729.382,2.30691
714597,1589.04,690807,16779.2,4227.04,22965.9,26717.5,3910.96,1793.86,2.31028
1.13E+06,1621.95,1.05E+06,11946.3,15964.3,30026.2,4730.04,956.499,1071.14,2.31444
793356,1441.63,416189,14305.8,-441.384,16262.9,1635.26,-500.171,495.328,2.32195
1.21E+06,1551.62,853779,20842.3,230.827,87902.7,26599.9,6724.25,2701.73,2.32827
961894,1850.02,672552,35039.5,539.613,76789.5,26549.8,13322.3,10646.4,2.34206
828334,1599.32,963748,17465.3,87971.5,17822,3843.83,-1667.06,633.483,2.34311
570081,1616.75,431236,18974.4,3325.75,16423.1,10149.3,6212.19,698.181,2.34624
878531,1977.21,1.07E+06,20320.9,217692,21612.8,8776.41,3045.18,284.95,2.34634
668179,1447.35,588061,10216.3,138742,13647.3,2758.69,677.867,400.568,2.34723
622744,1459.22,566524,14386.3,12919,19208,3079.04,-82.6747,3.47105,2.34791
848783,1556.73,449522,4307.81,63935,10139.5,1255.66,667.966,308.371,2.35054
1.10E+06,1469.74,868180,18921.2,-212.238,61365.1,19520.6,8922.57,2924.46,2.35573
693254,1480.77,545248,20637.8,5756.63,16131.3,3391.07,1538.47,1983.66,2.35836
835465,2399.74,701611,23005.2,267.392,33760.2,11430.6,6161.62,2239.62,2.36863
835169,1573.31,634952,27688.5,146.248,70458.9,20175.7,12636.8,4635.25,2.36997
611309,1539.33,340498,12048.2,21.0451,29899.2,11663.1,2902.69,5434.27,2.37444
754777,1654.79,854291,14181.5,172.958,36316.7,18142.5,3958.46,5293.3,2.378
797332,1629.75,850281,24878.5,769.603,66087.8,15339.4,4028.32,1449.22,2.38498
805744,1459.04,657177,21533.2,-11.9822,68590,18293.3,6355.84,11111.7,2.38884
895747,1495.44,582705,34262.1,396.01,62907,27594.7,4843.3,4958.47,2.39125
982830,1562.14,790341,18366.3,7543.3,27762.5,20483,4776.92,3537.53,2.39716
992341,1587.69,706206,18614,36.1029,36652.6,13177.4,697.593,1310.4,2.39858
751254,1569.97,548754,18831.3,-15.7702,44787.3,15447.6,6605.97,2086.64,2.39875
554495,1677.55,779224,8309.5,5802,19297.2,5258.87,874.635,1249.72,2.40655
918161,1435.94,718410,13632.9,23675,20722.2,9435.02,1441.05,2178.72,2.41159
718995,1414.15,698664,8631.78,-947.486,37517.6,4702.36,1731.23,1727.75,2.41177
688107,1460.78,618087,17875.1,358.519,37383.6,10400.2,6117.59,1472.44,2.42015
1.27E+06,1901.89,978507,35382.9,162.319,28805.9,2717.6,-1013.25,3087.55,2.42565
576740,1818.83,627471,23028.9,1175.74,31726,11308.5,443.705,964.97,2.43602
926108,1955.23,832543,26217.1,-17.527,79426.8,29697.8,3491.25,6302.92,2.43927
978991,1499.94,632667,12165.4,303.783,13737.2,1737.07,-862.383,635.014,2.44104
560083,1665.32,459503,24905,211.346,44302.4,11794.8,8829.83,1407.16,2.44448
1.08E+06,1613.29,980799,20952.4,469.481,57782.6,26860.8,6701.04,2665.21,2.44853
656643,1610.65,511222,24280.8,1081.13,18311.5,6157.38,740.236,849.508,2.45164
797715,1498.12,661256,28357,3342.75,26609.8,10260.8,10479.4,3234.56,2.45337
703661,1495.54,504839,15210.7,30953.4,15703.5,2727.88,397.738,853.295,2.4543
1.08E+06,1747.15,915565,32634.6,-65.8405,104906,27421.3,12417.1,5058.28,2.45726
1.26E+06,1683.3,1.05E+06,45946.8,-834.332,102132,27801.6,22115.7,8237.84,2.45885
598706,1557.61,479354,9958.82,130.62,28018,11601.6,7630.67,968.853,2.50102
662887,1736.01,559128,14356.3,18935.2,17366.9,8361.58,2493.78,2832.7,2.51076
767946,1753.24,495482,24290.7,33.8126,50108.9,11863.8,3137.13,2436.52,2.51353
694101,1375.16,750047,462.646,-390.909,101895,320.463,-586.788,0.320806,2.53807
888758,1759.43,781712,47996.1,698.217,88896.1,28633.2,6898.53,7177.09,2.55034
1.29E+06,1641.44,814413,7983.27,-339.897,14187.7,1039.67,-218.384,499.495,2.5504
635027,1688.55,443461,8140.96,376.55,14530.1,3608.85,261.986,600.536,2.59374
567626,1687.36,456554,18671.2,401.479,20450.1,12180,8941.36,1596.44,2.59728
878043,1729.23,599858,12470.9,39523.8,20515.6,5577.74,388.272,1870.46,2.60216
728141,1401.55,689985,20040.5,6.56687,23540.1,5671.21,71.0504,916.492,2.60593
1.07E+06,1427.22,638079,6218.78,7707.8,13594.5,602.88,-892.421,103.38,2.60737
1.04E+06,1764.45,601291,13670.4,-1325.82,34022.1,2926.1,-1322.2,1375.62,2.6076
537394,1509.14,370054,18192.8,-86.9193,22540.4,11263.1,2648.24,1971.92,2.61332
922104,1579.47,803225,33081.6,4876.13,29825.9,17542.7,7039.49,1503.81,2.61803
638746,1506.37,430055,18189.8,226.237,41609.6,17916,2742.72,4419.07,2.64269
839673,1708.22,667246,22224.5,617.388,83982.6,22472.4,10788.7,6916.16,2.64598
568927,1502.52,556621,19814.5,1092.83,34729.6,18553,3303.99,2393.88,2.65718
660421,1526.29,503607,13546.5,408.688,39703.1,20528.2,3810.67,8209.97,2.67021
540398,1498.18,458888,7906.76,2653.31,14069.5,3858.27,2608.03,518.192,2.67035
680443,1681.89,750801,24377.8,391.476,91447.6,23253.3,16141.3,2974.74,2.68731
892130,1460.02,817140,28123.7,13795.1,23995.6,16124.3,19595.2,3405.88,2.68851
517926,1548.79,399866,25186.3,209.693,38513.4,12052.8,4920.34,2078.38,2.69345
1.00E+06,1888.04,716197,26621.1,668.23,50653.9,22573.1,7481.35,6279.05,2.70761
967580,1661.84,603190,26976.5,391.891,52665.2,26412.7,6449.06,5465.85,2.718
636062,1939.3,635407,22100.7,3694.02,26375.3,17364.4,5383.88,930.944,2.72652
875744,1576.28,681092,13944.3,733.696,34104.4,14804.9,11001.6,3363.44,2.75122
895412,2142.25,1.07E+06,47956.5,372.821,122533,97451.2,50885.8,9184.13,2.75614
924270,1825.35,932035,22723.4,356.181,35542.1,11021.7,3601.82,665.347,2.75641
805995,1502.26,666878,17089.5,407.05,53512,17300.5,9531.13,2283.08,2.75756
582204,1522.85,404038,37551.8,470.944,44256.3,24463.6,5164.96,3461.43,2.78325
890815,1779.07,806223,28132.9,387.969,70990.5,28049.6,8009.24,6716.04,2.78553
581925,1541.75,413313,22755.5,-607.294,35095.3,15372.2,3603.8,4042.06,2.79333
897553,2228.6,662727,46234.1,-495.586,75171.5,27226.8,18663.5,6466.07,2.80115
597085,1892.36,659309,26599.8,1664.7,46929,15524.9,5799.73,2617.53,2.80525
698612,1799.75,318541,16550.9,1240.72,26415,10132.3,3253.2,4619.28,2.81198
630225,1735.15,454428,24387.5,1409.98,43121.2,32416.9,3885.17,2611.32,2.82635
903225,2083.64,897887,47732,9480.13,59274.6,41370.7,11976.3,4222.2,2.83452
603008,1696,651644,13105,4378.87,25033,9382.28,4083.06,974.963,2.84578
954445,2403.2,762941,16736.5,4188.47,43575.9,24980.9,12293,5856.34,2.84979
854135,1595.74,605989,20068.6,21728.5,20797.2,8856.7,2532.31,4503.31,2.87239
799259,1383.75,633969,13130.9,59056.2,18360.2,4066.32,-831.52,512.273,2.89079
653090,2039.36,696253,20043.1,514.814,36932.3,11183.1,8050.61,1838.5,2.896
530870,1554.17,473777,11028.6,477.628,22511.9,4608.19,1941.12,487.01,2.90464
687502,1644.96,599833,18873.8,-255.824,58067.9,14390.3,3691.63,2932.08,2.90635
564245,1475.3,402299,20277.5,265.807,42533.5,15244.9,4930.05,2624.63,2.91674
915046,1580.2,959049,36080.9,4830.94,54422,28248.8,11236.5,4943.79,2.91858
936393,1923.02,741870,26506.7,1037.36,51889.8,29679.5,5336.49,7995.15,2.92568
960032,1963.54,915441,46441.2,1514.29,72155.5,56190.9,6068.52,6267.51,2.92769
761842,1878.84,909949,16818.5,1211.7,29040,8542.83,2686.43,1368.59,2.92918
567533,1790.85,574493,38718.3,5228.19,41009,10245.5,6789.92,1442.78,2.93338
897809,1744.16,965823,26502.8,675.587,104738,36367.6,13809.1,7255.43,2.9362
593074,1934.99,565590,7937.78,-4.15061,20062.8,4850.77,780.194,682.248,2.94111
667117,1717.19,438635,14075.3,1403.94,25212.3,15004.6,3881.37,3549.42,2.94393
816851,2022.93,612329,26599.4,337.865,81327.2,25937.5,3622.34,4071.11,2.94548
807655,1824.37,749623,26528.7,558.904,44949.3,15768.6,8650.96,3623.28,2.94758
950280,1739.15,683991,38950.8,560.963,64088.1,22210.7,15633.2,5732.47,2.95118
771213,1861.46,921132,19593,-1162.29,76210,22768.2,10308.1,3358.22,2.95163
634460,1422.33,604395,17256.7,-77.1195,28517.5,9637.78,8468.41,1816.79,2.95386
1.38E+06,1774.77,900497,21882.4,7165.12,21103,1891.21,-1221.02,667.893,2.95968
732291,1895.74,552614,19685.3,943.46,26499.4,7269.64,2994.89,493.114,2.96445
1.17E+06,1865.15,924222,21972.9,10749.7,39009.7,35638.2,7352.07,5341.98,2.96814
1.06E+06,1429.66,497030,14612.5,11663.3,26107.3,8701.28,900.842,2423.95,2.96946
804045,1625.67,664113,38466.5,1318.33,80274.1,31490.7,5897.05,4765.86,2.9695
1.02E+06,1903.91,502850,12947.9,-269.097,52601.9,13374.5,2543.47,4884.85,2.9702
730732,1535.71,536525,28042,-112.733,54780.3,15775.1,5752.27,3127.09,2.97557
1.02E+06,1561.58,931585,25726.2,3467.1,72372.9,34930.2,5924.35,7739.03,2.98142
999597,1771.25,729081,23924.3,867.337,62723.4,27060.1,2194.28,6776.33,2.98259
1.03E+06,1730.75,1.02E+06,39839.4,553.428,115211,36246.3,14077.9,10674.5,2.98775
1.05E+06,2323.37,892310,22220.6,-511.672,83285.4,21227.4,4086.44,3875.89,2.9885
731093,1768.56,731534,21300.9,-159.45,60465.9,20092,4799.96,3472.32,2.98878
639148,1530.52,543923,10945.2,221.507,18057,5012.5,1245.39,694.225,2.9892
597712,1681.81,405956,20056.1,258.41,41582.8,13117.7,1152.72,2658.3,2.9986
668335,1663.72,687087,32987.7,576.834,72107.9,41199.8,11791.3,3268.82,2.99914
719373,1565.42,512899,23385.3,516.12,50163.4,22621.2,8176.41,2689.07,3.00105
687669,1680.76,516503,28169.4,643.789,54174.7,26796.8,5367.44,3862.22,3.00229
570536,1553.14,468307,13471.2,-194.369,32519.1,13947.8,3947.07,2084.68,3.00636
716687,1403.89,599484,18457.3,10726.4,31141.7,9876.6,2121.74,1839.92,3.01044
626557,1744.87,461768,9248.74,2001.36,21075.4,12153.6,4854.63,1579.82,3.01282
654635,1630.44,526702,13080.7,100448,18178.9,6243.21,1426.51,1841.7,3.01892
550669,1517.09,616490,11454.2,342.563,24359.5,6176.36,2159.41,851.156,3.01904
593012,1658.12,442505,13451.1,-46.0052,37695.6,16175.8,3719.65,2501.73,3.02172
673408,1390.1,561904,15627.9,212.042,44430,22188.4,5702.64,4053.78,3.02974
1.75E+06,1881.78,1.16E+06,46574.7,729.284,49270.9,22657.1,8199.63,2147.87,3.03106
830442,2019.54,531682,13114.8,715.583,98063.7,29478.5,4125.42,3493.32,3.03297
1.13E+06,1880.03,731833,37826.6,645.394,109086,29534,3976.85,7692.25,3.03651
713239,1945.54,703471,30000.8,275.968,50431.8,15422.5,8193.22,2912.59,3.03691
1.13E+06,1931.42,891378,27288.9,8886.68,38436.5,25960.2,3633.33,4310.77,3.04195
717779,1424.45,581644,22907.8,45.7515,20333.9,5042.57,3931.24,622.738,3.04633
1.38E+06,2407.21,990302,28966.8,-117.887,68193.3,33738.9,9565.61,5771.78,3.04662
899488,2076.63,555919,30683.4,7268.79,35422.7,23247.7,5079.05,5958.58,3.0487
639378,2030.68,617171,25303.4,-203.669,49624.4,24652.6,4131.23,2918.87,3.04998
658519,1852.86,542349,13282.6,-510.414,41132,34383.9,1828.53,3452.88,3.05117
634642,1971.13,694813,14571.6,858.86,31478.8,34467.2,5111.52,3189.19,3.05121
636389,2093.38,445642,19140.1,505.628,31693.9,12562,5152,1553.59,3.05242
836720,1432.45,845303,8319.65,57.9103,22205.3,2652.03,-204.254,577.187,3.05277
857136,1714.57,713220,26461.4,1261.7,24379,10835.2,543.029,1998.54,3.05566
1.56E+06,1937.21,673949,13006.1,-520.058,33174,2578.05,-923.319,841.208,3.05848
1.01E+06,2078.46,932991,23250.6,-240.334,69882,34892.1,9006.82,5827.24,3.05961
519714,1566.4,380058,19027.3,77.6881,13113,9646.8,2099.84,3414.61,3.06025
581280,1468.63,492656,17814.7,188.668,25917.2,6148.86,2273.95,986.418,3.06103
527790,1514.46,406581,17623.7,84.5703,30307.8,27409.4,5246.81,2460.23,3.06243
715673,1538.43,664160,28795.7,1455.25,26242.4,11157.1,3226.99,1485.98,3.06335
1.05E+06,1766.52,967546,31019.7,296.03,74497.7,25570.5,14137.2,5789.6,3.06745
526677,1633.74,403075,31157.9,638.15,37916,16990.1,6590.9,4621.19,3.0677
766628,1968.71,709361,33589.9,49.188,78406.1,25763.9,1356.47,5363.57,3.06926
1.03E+06,1828.62,821812,31520.4,2968.33,27817.4,7918.16,2327.8,1180.44,3.0708
1.24E+06,1745.02,1.12E+06,33723.7,7584.37,42841.2,10328.6,339.294,2153.68,3.07519
1.28E+06,2014.24,938351,51388.9,2523.41,84386,21832.1,3392.47,1704.79,3.07786
915599,1969.82,851860,28425.3,103.324,62365,28504.1,11993.1,2579.08,3.07908
607085,1790.31,498094,18125.8,254.978,36242.5,12989.2,10369.1,740.83,3.08048
587491,1675.25,797731,16624.5,-140.785,40996.3,9790.01,1937.65,1598.2,3.08247
731948,1700.26,578979,31982.1,554.553,40616.5,18050.1,9106.78,3285.69,3.08357
1.21E+06,1851.43,1.23E+06,33398.1,277.238,82000.1,31179.8,4576.33,2209.01,3.08801
587570,1839.21,648918,37252.4,-83.5466,73842.4,29992.7,15033,3404.05,3.08894
1.07E+06,1885.48,830558,48588.1,2426.36,39394.8,14575.5,3655.89,1529.51,3.08993
671393,1814.27,624953,16943.7,149.144,49061.1,9310.38,8207.56,990.845,3.09001
538802,1837.98,504086,7220.87,-184.575,20002.5,4559.24,1725.69,593.55,3.09081
628166,1480.13,415922,38363.7,1218.83,69412.1,33125.4,4937.33,3767.56,3.09357
666718,1681.64,465847,29190.2,301.935,52301.6,18194.5,3202.96,2538.55,3.09466
1.04E+06,1497.61,680485,13797.2,-337.485,26761.9,5372.29,1021.92,435.904,3.0961
592812,1803.53,511055,17011.2,14.2129,36977.3,12133.4,4890.17,1425.9,3.09627
1.25E+06,2468.98,854502,22539.3,18.298,69872,33170.7,8309.52,4470.01,3.0988
1.07E+06,1479.59,768733,17819.4,568.194,47360.2,21497.2,9576.63,1626.2,3.10048
851601,1618.27,705221,25864.4,501.408,60157.1,23038,3638.18,4172.84,3.10057
660869,1806.92,417604,14041.3,4.69908,25613.3,8222.32,1363.73,1098.89,3.10339
1.19E+06,2775.6,742800,37889,2422.91,72608.1,31823.4,28352.4,9091.69,3.1066
708334,1696.67,459803,46006.3,965.939,35621.3,18702.3,5150.9,5455.46,3.11006
1.28E+06,2168.24,916809,28340.5,3690.35,78602.8,37686.1,15479.7,15234.1,3.11172
830580,1839.82,457757,14108.2,352.518,39761.9,5343.88,3084.65,193.822,3.11565
615861,1484.14,319786,19253.3,438.209,30454.8,10647.8,5151.48,3145.81,3.11648
740134,2281.72,657965,56257,313.942,74548.2,19993.8,15052.1,2299.38,3.11693
816783,1789.75,459957,21405,1367.64,60355.4,29293.5,7602.82,6137.16,3.11965
874591,1603.19,573102,19735,-10.6472,46007.6,18736.6,12370.2,5611.16,3.11998
828688,1523.5,433806,4084.61,5.27854,11717.5,1133.04,43.8127,251.285,3.12238
841392,1681.08,676492,29142.1,2387.03,19297.7,6867.32,1848.9,855.546,3.12317
783691,1672.4,505207,18592.8,441.892,51613.8,14094.5,13971.7,6483.51,3.1249
734309,1835.2,434169,39671.9,722.852,55892.7,23091.1,4567.72,4768.12,3.12706
731562,1474.53,514389,15171.7,1630.12,24727.2,12854.5,3723.22,2483.86,3.12874
1.10E+06,1593.23,880264,34868.5,305.958,83743.7,27315.9,41748.3,1378.61,3.12994
668268,1538.43,482235,14949.7,5140.42,14961.6,2734.81,1575.33,682.373,3.1321
599891,1611.87,563194,12966.8,-262.337,25329.6,10834.5,1407.25,966.798,3.13453
667005,1786.79,532941,10333.6,-521.691,21680.1,6271.06,2638.37,612.476,3.13741
761629,1827.13,824711,14136.8,28212.1,27924.6,14244.5,4397.94,6103.31,3.1385
1.12E+06,1924.01,714317,35505.1,300.054,69064.1,31787.1,8754.79,9016.44,3.13875
729710,1557.99,658487,42358.7,-142.975,57209,26279.6,6897.84,2033.82,3.14334
734767,1550.29,464079,15224.3,181.452,23500.9,6835.41,4066.22,580.945,3.14642
1.20E+06,1689.04,1.04E+06,53332.6,1014.64,59921.4,21641.5,4588.99,5811.88,3.14844
631086,1385.76,424021,8783.96,274.907,31046.9,14186.9,4140.41,2728.68,3.15009
808183,1722.69,777492,14322,2837.54,20625.3,12276.1,1822.89,1134.17,3.15873
661304,1675.74,526208,10130.7,-327.839,27334.8,3549.88,2531.94,778.533,3.16557
817187,1424.85,635824,22800.8,93.8913,20028.4,6136.56,2380.61,791.353,3.16596
708097,1784.92,492723,13275.5,460.726,25551.9,10804.6,2155.48,5953.33,3.16699
718536,1495.49,624120,12797.2,3389.02,12520.3,3379.54,1691.45,1081.05,3.16762
740854,1536.37,678267,6613.51,668.727,19764.7,6323.78,595.313,1237.19,3.16839
974683,1641.98,572335,15300,2452.71,34458.2,29008.2,5409.07,4721.59,3.16876
1.26E+06,1795.26,935726,39024.2,807.543,94148.8,30460.1,11055.6,7379.09,3.17149
900516,1906.33,718652,21524.7,395.843,31054.2,19759.1,9207.95,6804.97,3.17524
566736,1533.24,505715,22993.2,488.406,66130.7,26417.3,8679.68,5707.41,3.17944
728022,1827.77,507647,30678.2,365.672,54447.5,20772.2,3768.04,3953.56,3.18119
596373,1578.94,412404,7972.81,117.297,14246.1,10225.9,7051.33,1323.66,3.18572
878082,1675.15,586390,38187.5,593.389,133541,29754.8,4456.02,3873.55,3.18598
818673,1765.57,584841,41750.2,470.406,41537.3,32133.9,6469.71,4165.39,3.18716
592594,1609.39,545490,14480.7,2747.38,14764.4,5818.61,3269.36,1260.77,3.18732
789103,1931.23,660617,26753.5,617.59,58192.1,25962.1,9667.6,6590.62,3.19323
1.01E+06,2301.72,773249,30091.5,201.889,80734.9,36678.2,3895.81,4090.11,3.19578
1.22E+06,1883.83,460440,22870,178.425,32630.7,3316.68,1815.89,3358.65,3.20023
891166,1577.33,629851,16004.1,-407.142,20791.7,9977.68,4271.16,1004.34,3.20181
1.37E+06,1548.81,1.11E+06,17775,81.8355,58005.1,914.769,165.959,252.94,3.20321
602356,1745.25,392368,10926.3,-205.61,36431.8,11408.1,2266.95,2904.24,3.20467
609031,1668.5,433658,19417.6,235.351,24360.2,10033.2,5837.66,1012.47,3.2062
766838,1599.11,733143,34352.6,1345.04,33721.2,14006.1,3122.49,1483.25,3.20646
672878,1733.98,504912,44674.3,355.401,48621.8,19179.1,17910.3,2404.42,3.20731
